"","points.1","points.2"
"B.US.2016.A06.Q2.23M22C2.MH264090",111.549753274646,9.10605297995323
"B.GB.2008.MM62.01.SGS.2.MT795082",114.870957939553,9.66989224525902
"A1.UG.1999.601MPC15.EU853034",-110.807293436784,-88.1325472077725
"C.MW.2014.CH1012_3_d2066_ipe017_500_41.MG900048",-163.541829864381,49.0734994495702
"B.US.2019.5216WK2PL7K18.OM207074",114.10890393761,9.08255544335648
"B.US.2009.700010914_E7.KR423460",88.6129247439971,2.35241659725735
"B.US.1996.P1046_9.35_21A.KT283864",115.021784130752,12.6124696549829
"76_01B.JP.2013.D9547.MN187302",-127.291652168479,-167.92287005633
"B.US.2008.700010728_C10.KR423364",104.456973043679,-11.1186455445156
"B.TT.1998.SC05C_8A11.EU578359",109.484603938989,1.46031109703918
"A6.RU.2011.AHIB1F1.MH604230",-107.589911756102,-93.1971695290201
"C.MW.2009.CH1012_3_d0130_ipe017_80_35.MG899099",-169.933131166661,44.6791605513841
"A1CD.KE.2011.20507v09_03R.MN791679",-70.1119913323303,-71.1504396914177
"B.AU.2000.P3_SCR_PBMC_37.OK532815",119.498728548569,3.5057866568266
"B.US.2014.2E4D00721Pl4.G5_S1.KX028516",117.915711243877,-10.7903812369823
"B.US..605_TRBV11_2posCD45RAneg_I13_S284.ON663928",111.610113638043,27.8774916790669
"B.CA.2016.ART1_93F9_55C0P0_486.ON816075",122.552761351695,-2.26768839255628
"B.US.2015.A5340A03.w004.KX587098",108.69846106824,14.9506404370918
"C.ZA.2007.CH0152_3_d0145_ipe026_2_18.MG900712",-172.167871729075,29.6206256137209
"B.US.2018.D1093.12.MT998840",107.163964882792,-7.63580892948357
"B.DE.2016.1HD4KW1071116G12_S19.KY324554",75.1445268311032,-29.2778936607745
"B.US.1999.AD17_3P_TB3.GU331315",120.082955988514,19.2266482940125
"B.DE.2016.1HD4KW1070816H2_S45.KY324546",101.411001311057,-9.68666661496459
"B.US..5125_CD45RAneg_p1_B10_S23.ON662592",111.318017723688,-8.83119503644681
"A6.RU.2011.AHID102C11.MH604123",-109.621703433098,-82.6086536796153
"B.US.2018.9244_W12_10I16.MN090369",115.674976266517,19.5010592597115
"B.US.2019.5210WK26PL9D4.OM206583",103.476501811441,2.73614180676089
"B.US.2008.9024_010708_CSF_1b.KM354240",114.978315459442,-3.0413001048774
"B.PE..H080_23.EF210735",116.6252124085,2.390547434626
"C.MW.2008.CH0752_3_d0111_ipe023_10_33.MG901427",-169.853492657932,29.6917352919346
"B.US.1999.PRB959_02_TB4.EU576699",107.484390078722,23.8501981001935
"B.US.2019.5210WK26PL4F14.OM206458",103.476501811441,2.73614180676089
"B.US.2006.CH0040_3_d0127_ipe032_2_52.MG900163",124.732804176793,-2.15286633705776
"B.US.2016.9252_W12_6E8_S7.MK115862",111.232063535106,28.1346343185758
"01_AE.TH.2000.3025B01.C15.KJ952462",-123.704815869771,-181.782041961826
"B...Pat10day57clone18.KT452472",107.494459574683,16.8681116186282
"B.US.2008.B.700010470.w04.41dps.3_A2.JX972265",68.6636061795468,-7.67829805625371
"B.US.2008.B.700010470.w08.69dps.3_T3.JX972311",67.6762758004554,-9.2317979749413
"B.US..S23.REB.3D1.MT929448",110.178736407517,0.740621029146017
"B.TT.1994.SC22_QH0126_3B9.EF593245",110.990385790211,18.6558354803076
"C.ZA.2007.CHV0008917_705010078_B10.FJ443944",-160.027232823045,44.8875858497086
"B.US.1997.5003_P33.JN562773",109.652713722528,13.609194037824
"C.MW.2008.CH0752_3_d0052_ipe023_30_02.MG901337",-171.590818263037,28.7916961444547
"B.US.2008.CH302_SGA.5.23.KY111963",116.500171711716,7.65014848512293
"C.MW.2008.4419_320.KF527097",-168.300285374343,53.2072640631721
"B.US.2010.106JL10P5D1.MK383728",129.263078962593,13.6859232655001
"B.US.2016.1HD1W24051916G8_S53e.KY324465",84.0076488602932,-4.11940817521225
"B.GB.2003.MM33.03.SGS.16.MT794348",117.108478298152,5.69398354509006
"B.US.2007.P111411G5.KM259506",114.053027019962,6.11483241388203
"01_AE.TH.2011.40007v19_env02.OM825747",-115.54339646429,-181.432794876123
"B.US.2016.9252_W0_25H6_S96.MK115761",105.587631316525,30.6542749047002
"B.US.2004.5417_D5.EU577907",113.212738274812,9.04550591138605
"B.US.1999.AD17_3C_A34.GU331239",120.114156658609,19.1505302928558
"B.US..HOBRd16_19.DQ444261",126.765826417137,10.2385806654512
"B.US.2019.5210WK26PL6J10.OM206521",105.337763075457,3.55567704734105
"C.MW.2010.CH0848.3.d0794.5.41.KX217598",-166.135511443244,81.6421908902734
"B.US.1993.100504m.66.MH012765",117.982983954254,9.920067241162
"B.US.2006.CH40d45.D17.JQ957646",124.791418316282,-2.09358682504551
"B.US.1991.SUMAd5_C4.EU577069",118.154152256079,16.4177899247688
"C.MW.2009.4041_CSF_Visit_1_amplicon3.KC186399",-162.53053585497,52.3365792258541
"B.US.2019.TSC141V1PL2O9.OM208334",109.553538597909,11.0519914168007
"C.MW.2008.3009bmL_G7.HQ596027",-175.084878706893,71.8345775020134
"D.UG.2011.10374v01_09.OM824539",57.941987192481,-9.43471091207754
"01_AE.TH.1999.3152A12.D9.KJ953281",-121.936162386141,-182.722146553917
"B.US..s33_d18_c46.EU604628",110.752569990728,16.3149823728275
"B.US.2019.5210WK26PL9I3.OM206591",103.476501811441,2.7361418067609
"B.US..603_TRBC1pos_D5_S205.ON663475",95.5568670032093,9.62964962451967
"C.MW.2010.052_1168_I_C11.KC634118",-164.288192940871,69.129389145967
"B.US.1993.1730i.1.8.MT861240",120.876330718004,15.6593836273166
"C.ZA.2008.705010534.e44.JQ779199",-173.021627142087,48.8859305609878
"01B.TH.2015.2544636P000FL_Si.MK272370",-105.093344061676,-153.870098950323
"01_AE.TH.2010.40094v01_03.OM825808",-115.830392552277,-187.996735975652
"B.CN.2012.358119.KX693326",104.325443145898,2.88569759962493
"B.US.2003.574194_SGA18.KR868853",106.676740937844,-0.185310593360202
"B.US.2019.5111WK26PL1G10.OM204085",112.879830829196,19.0982672859303
"B.US.2012.K8072_2D4.KU901818",88.9938374345406,0.456639514358701
"C.MW.2005.3012_3_D6.KC862689",-165.721284797828,49.1387586482263
"A1.KE.2010.20355v01_03.OM824815",-107.040509771805,-77.8075457031259
"A1.PK.2013.PK018.e34.MT420194",-87.6180559616366,-84.1146552394378
"07_BC.CN.2003.33.12_8.KY345767",-171.907691694901,42.2920452903639
"B.US.2014.Pt3_DNA_9_2.KU678057",102.737033892548,-7.20135061904885
"B...Pat15day118clone14.KT452348",105.084704573551,13.4415758895973
"B.US.1985.CC1_85_control_W18cl20.JN176511",116.598950209821,8.61847182006446
"B.US.2007.DONOR3.211.02A.P9H23.MN515538",113.792585564692,12.1925116701826
"B.BE.2016.STAR10_plasma_T4_RH_005.MZ955790",121.111562147248,-1.65400299031377
"B.US.2019.5210WK26PL11O13.OM206344",103.476501811441,2.73614180676089
"B.US.2018.9244_W2_6I9_S216.MN090429",114.86147525369,19.3147523873423
"C.MW.1996.C009_E8_3S.HM638685",-159.584260268716,51.0092714016008
"B.AU.2006.P6_GAG_36.OK533103",100.650508827081,6.89166295383227
"B.US.2004.ES8v1e8_1.DQ410156",113.573178823489,12.8512848217335
"B.US..5125_enriched_p5_F5_S81.ON662757",111.318017723688,-8.83119503644682
"C.ZA.2007.C.x.07.CAP45.4.20E11.KC863488",-182.587046246939,57.6817390270553
"B.US.2007.5057SP4267.KX156426",122.260879049653,-2.17934053324431
"C.ZM.2003.ZM246FM_BULK_23.EU166694",-162.75639111904,53.1815945405058
"B.US.2005.N7_DAY_1.FJ653303",115.696781942878,11.999428371186
"C.ZA.2003.03ZAPS123MB1.DQ396369",-178.150285151205,53.4940220758701
"01_AE.TH.2010.254029C01Ri.KT186013",-119.4891738842,-183.392849044937
"C.MW.2005.3049_9.KC863031",-171.071223456727,58.5947370660276
"B.US.2012.T8107_4G2.KU901874",106.799184739558,8.73305793626937
"C.ZM.2008.ZM634F_11Jun2008_1Y_34_E.MT195356",-170.426880794615,60.2150330644191
"B.US..605_CD4_p3_O10_S123.ON663717",111.610113638043,27.8774916790669
"B.US.2004.USPI71101EI68y04071pcWG2B1.JN024254",115.039272605878,4.60466526972295
"B.GB.1991.E21LnD3.JF706389",114.690031310477,13.1609528675243
"A1.UG.1999.601MPC21.EU853037",-109.433288401288,-88.7167133469268
"B.TH.2005.T286588_38.KC749028",70.0741298010464,-18.6796043383054
"B.NL.2003.patient_C_59_3.HQ386183",96.6272981456279,-2.82960164367063
"B.US.2019.TSC135V2PL3H4.OM207727",119.800208115113,15.7917042360327
"07_BC.CN.2010.58.02_24.KY346096",-164.108371204964,32.0132151698684
"C.MW.2012.CH1754.3.d0804.ipe021_30.48.MF502129",-175.746431662799,49.2862112553862
"C.ZA.2008.C.704010042.w60.424dps.e15.JX972888",-167.135083518685,68.9891161298284
"B.AU.2006.P6_PBMC_BSL_87.OK532604",101.352648371605,6.35493328564637
"B.US.2018.9244_W12_4N1_S248.MN090389",109.84175355171,21.1112960416508
"B...CON20A081045d28.MN871239",117.928970515232,7.00695270038919
"B.US.2015.247JL15P10C2.MK384473",126.02460514315,12.2047860213395
"B.US.2007.700010287_B2.KR423191",125.303154076021,8.90937221539799
"B.US.1990.WEAUd30_A32.EU579256",131.479793945548,7.07835577378818
"B.US.2019.TSC135V2PL2F22.OM207694",119.800208115113,15.7917042360327
"C.MW.2009.4046_CSF_Visit1_amplicon8.KC187082",-182.126993410733,70.2112105679069
"C.MW.2011.CH0694_3_d1009_ipe018_15_41.MG898642",-165.175735206743,52.3349967633057
"C.MW.2004.CHV0011477_1335A2.FJ444481",-181.043135808298,61.4915395551333
"B.US.2005.USPI38051EI7y05121pcWG2B6.JN024567",114.234543488928,10.2331416774243
"C.ZA.2006.CAP177_2000_004wpi_plasma_12F.MK205524",-180.192234254726,56.6544324169371
"A6.RU.2010.10RU6617.JX500696",-95.3882130358367,-82.0671529972654
"B.US.1998.Z05_C10.EU577450",128.915769262037,12.9715188923503
"A1.RW.2008.PC64M04c004.MF565943",-101.538128526211,-92.799115602025
"B.US.2019.5106WK26PL3M16.OM203884",104.908523108566,-12.0785687720525
"B.US.2019.ROMA.7.THD.G12.OL519686",103.485537948578,0.624971591214021
"A1CD.KE.2011.20507v15_11R.MN791705",-69.6909571913996,-72.2255799911054
"B.US.2008.700010607_1_A3.KR423235",113.097909925988,1.54944201885598
"B.DE.2016.1HD4KW4062216D10_S11.KY324564",103.387233846125,-5.87214739577429
"01_AE.CN.2010.P08_d557.MG840841",-121.109928506602,-177.602517749219
"B.US.2006.CH40E_TF3.EU576421",124.882594651192,-2.17291044820064
"B.US.2015.A5340A01.w005.KX587013",120.010191648864,6.0232702905561
"B.US.2015.BVP4tCD4Rep2A.F5.p2c20.KY057561",109.000166131749,-15.4093292910574
"01_AE.VN.1998.98VNHD10.FJ185233",-126.316722708006,-190.769837699142
"C.ZA.2008.BP0018_13.JQ352792",-165.812181614609,38.5968686758002
"B.US.2009.9024_011509_CSF_26.KM354287",114.161906723325,-3.68684167822823
"D.UG.1996.32FIC10.EU853012",53.8015510959506,-16.2912234560915
"C.MW.2008.703010269_e10.JQ777166",-170.557869504619,51.3898645809856
"B.US.2005.USPI38417EI25y05051pcWG2B5.JN024351",110.851610574996,19.74935549462
"C.MW.2008.1209wk12F8.HQ595970",-171.65939216519,63.4126054633071
"B.DE.2016.9249_pre_L8.MH575808",126.312882432302,2.38586293769819
"C.MW.2011.CH1012_3_d0899_ipe017_30_42.MG899572",-166.027389033104,49.3532346870395
"B.US.2004.H148v2e1_11_1.DQ410509",119.961788652511,13.9537415990771
"B.US.1992.1039i.2.20.MT861702",120.296282504551,12.9981417048167
"C.ZM.2005.ZM401_200401_13.GU329294",-172.839460910269,65.3362539321412
"C.ZM.2008.ZM1808F_09Dec2008_1Y_7_E.MT195090",-183.836308861121,51.8004718561492
"B.GB.2008.MM40.15.SGS.13.MT794991",124.827368551222,16.0193933140657
"B.US.2019.ROMA.NFL.THD.C11.OL519774",101.030445078986,1.84079026603444
"C.ZA.2010.CAP357_4170_070wpi_DK0014.MK205794",-166.762404630411,66.2345875499446
"A1D.UG.2012.10502v01_02.OM824561",-79.0978046595504,-72.4762321257355
"C.MW.1996.C019_2C3_3B.HM638950",-174.817521819601,72.8149637200229
"B.US.2015.A5340A10.w007.KX587374",85.3108743869478,3.93463329131638
"A1.KE.2011.20245v09_05.MN791336",-94.7092011824858,-96.4518471913444
"B.US.2008.DONOR19.273.34.3BL11.MN516187",101.287833671728,-11.3320284826038
"B.US.1996.0782m.34.MT853152",111.151171074674,5.3547797939759
"C.MW.2010.CH1012_3_d0512_ipe017_20_28.MG899241",-169.858865388776,44.1338498735434
"B.US.2009.B.700010040.w169.d1197.3_B1.JX972357",122.956915048254,2.99122002616109
"C.ZA.2019.V703_1240_201_RE_sga3D1_s.ON891018",-166.552924709818,25.2276501901004
"B.US.2012.505_1569a.WG10.MG197059",109.64125118132,13.0089441019671
"B.US.2009.9036_041609_CSF_3.KM354444",52.5903968707518,-24.385732703432
"A1CD.TZ.2014.30196v28_env17.OM825561",-80.6917315247672,-42.0530983160449
"B.CN.2012.235802.KX693159",106.776883894759,3.10944212302457
"B.TT.1999.TT35P_3E11.EU577335",101.122687655977,3.69811899461777
"B.US.2018.5111_wk2_PL1_B13.MW059441",112.879830829196,19.0982672859303
"C.MW.2008.CH1012_3_d0011_ipe017_800_47.MG898897",-170.751563463158,45.0946380159233
"B.US.2015.B106.1.d.A10.S25.KY114014",117.809348254747,7.74132211727917
"B.US.2015.2A1W240408TIT.H8_S4.KX027807",121.226201808775,10.1133124836364
"C.MW.2010.CH1012_3_d0731_ipe017_20_55.MG899382",-167.879161800508,44.4878778828265
"B.US.1997.1051_09_09.EU578689",129.960707651039,-0.0579795102762766
"B.US..603_CD4_p4_F20_S128.ON663273",97.4962344029336,11.9019045584639
"B.US.2016.1HB3W16030916D12_S71.KY323926",120.383363669477,14.7596950538025
"B.US.2009.700010920_F6.KR423478",107.218144356768,6.28356637395835
"B.US.2019.TSC135V1PL4C9.OM209746",119.800208115113,15.7917042360327
"C.MW.1996.C070_2C7_2B.HM639068",-166.082483260696,66.9552557376542
"B.US.2016.9242_wk2_5_H8.MW060680",90.4573363745729,-9.65662195568743
"B.BR.2010.10BR_PE097.KJ849818",79.2626045648457,2.73380872659206
"B.US.2011.92GW2011P6F1.MK383683",137.818687725213,-1.89124789930857
"C.MW.2008.CH0694_3_d0032_ipe018_10_23.MG897913",-164.891377802226,57.1749119094902
"B.US.2016.01014PH357Wes13HG15BC13P2.MT307754",117.728198653277,4.70833661992673
"B.US.2008.DONOR19.132.03.P4A20.MN515966",100.633151162479,-14.465418237162
"B.US.2016.1HB1W24030816B12_S7e.KY323753",113.379007372362,-9.04631567856337
"B.US.2016.610_D14_MA11.MH263269",124.55087503735,11.3338620100466
"B.CN.2007.BJOX003000_23_7.HM215366",105.987433736472,-5.99640250413042
"B.US.2015.1HC1W4070516Pl2G7_S12.KY324057",92.1802488706439,12.2208814245657
"C.BW.2011.mpp_00323_amp2.KR861335",-181.517736910365,62.8272992866142
"B.US.2018.00749_PH428_W17_3HG24_BAR30_Seq1_Phase0_NumReads491.MT307592",123.205081709675,7.85602772784688
"07_BC.CN.2003.33.02_29.KY345467",-169.892284457709,45.4844512751474
"B.US.2016.9248_pre_J11.MH575884",116.244402365375,3.54356590480426
"B.US.2006.9001_032206_plasma_6.KM353627",121.348236633255,7.34458112989816
"C.ZA.2003.03ZAPS049MB1.DQ369986",-170.91761168053,65.9666622306368
"01_AE.CN.2012.248_A9.MH672852",-116.3001297589,-172.300619056553
"B.GB.2004.MM39_d0189_ipe015_SGA_214.MG902585",125.000062722772,8.38083684841933
"C.MW.1996.C018_2C5_3B.HM638875",-161.16355360291,62.085506387888
"B...VRC0132G081210d114.MN871318",120.258641189782,9.65403053001251
"C.ZM.2002.ZM229M_SGA_D22.EU166598",-173.90070672751,65.4661956530541
"B.US.2016.A02.Q2.43M6C4.MH263980",88.9851344691572,-11.0203363044443
"01_AE.TH.2000.3189A08.D4.KJ953478",-129.633556201439,-180.787622970491
"B.US.2006.701010068_E_B3.GU331114",94.5572180461081,-1.81481939650324
"C.ZM.2009.Z331F_15Apr09_PL_NFLG_SGA6.KR820310",-180.675617839261,59.4875538344666
"B.US.2008.DONOR19.273.39.2J6.MN516249",100.132491507188,-11.0181640982544
"B.US.1999.CA110_SP52_16_50.JN786841",117.592862577942,14.4007497695491
"B.US.2016.603_W23_D15.MH263005",95.5568670032093,9.62964962451967
"A1.KE.2011.211_KE.KU921735",-100.154820733847,-86.6914215644716
"B.GB.2007.MM55.01.SGS.7.MT795011",116.244153561738,4.14035306844924
"B.US.2018.9252_W12_5J12.MN090587",111.232063535106,28.1346343185758
"B.US..702.w006.p.12.A11_S29.KX984493",109.964172205951,-8.13060805128184
"B.US..B207_enriched_p1_N14_S177.ON664630",122.585779520818,21.3701369497303
"C.ZA.2018.V703_3000_090_RE_pblib001_s.ON891091",-185.452402821193,48.6736518225198
"01_AE.TH.2000.3118A16.C7.KJ952990",-118.421087167319,-187.095535303059
"B.CN.2009.CBJC515_20090519_17.MF591688",107.824431793553,6.82124322517829
"B.CA.2018.P1Med_6p2B4_B49C0P1_355.ON816823",132.791451423553,4.59732233034491
"B.US.2016.9241_W0_2E22_S6.MK114696",88.5825496370348,-6.75459353305148
"B.GB.2002.MM23.05.SGS.8.MT794145",118.556280582437,15.4749720446435
"01_AE.TH.2010.40123v09_07R.MN792153",-122.141190648683,-174.352718188272
"B.US.2016.605_D14_Q_D23.MG196474",112.446099020428,28.8941863368575
"C.ZA.2007.705010078.3.d0039.ipe032.e1.MF500848",-160.008458493552,44.7160085780303
"B.AU.2000.P3_SCR_GAG_2.OK532754",114.737588777503,2.94315083066521
"D.UG.2005.2769MP10.KF986106",67.9700630982382,1.90982467081388
"A6.RU.2011.AHIA3D10.MH603999",-103.191214787473,-92.5312759144327
"B.US.2003.04013242_0_C21.GU330476",117.08824036002,6.1615163853703
"B.NL.1989.H1_20_H12.EU743994",119.027894584317,8.52305162995057
"B.US.2012.9096_051612_CSF_14.KM355124",110.535774503824,7.37330144489976
"B...Pat12day226clone38.KT452300",111.874594824206,14.3266368241968
"C.ZM.2002.32M_BML_1306.HM036868",-160.263654728759,67.6454935411813
"B.US.2016.9252_W12_12C2.MH575638",105.587631316525,30.6542749047003
"01_AE.TH.2011.40363v03_01.MN792425",-127.710142756864,-196.470017375496
"01_AE.TH.2012.2545864P000FL_Sa.MG989523",-112.529781470267,-159.862150105917
"B.US.2014.2E2W40728Pl2.F11_S2.KX028397",102.775448032122,6.96243128822443
"B.US.2009.B.700010040.w169.1197dps.3_T5.JX974271",132.504574910782,6.26885540177164
"C.ZA.2007.C.706010164.e.14dps.e10.JX973235",-178.696431977336,62.2550443613306
"CD.TZ.2009.30156v0B_01.MW443167",50.9880424582829,-2.01042722913044
"B.US.2008.701010302_D1.KR423559",116.035161267739,7.55184590170686
"B.US.2013.S1548_T1_5_DEFECT.MG171203",113.624570796267,11.7639076756213
"A6.RU.2011.AHIN1G12.MH604447",-97.8790672156511,-89.8127524392765
"C.ZM.2017.V703_0520_030_RE_con_s.ON890972",-180.971638263462,39.6136351086917
"01_AE.TH.2007.AA065a01R.JX447427",-117.844377253223,-183.245583545395
"B.US.2016.A08.CD4T.C2.47C12.MH264190",69.4696491883474,-8.79100214783213
"01_AE.TH.2009.254004P00Rj.KT186001",-123.011765685406,-184.375387836116
"C.ZM.2007.Z1800M_30NOV07_D9.KX983920",-167.96576866604,62.6424334789115
"B.AU.2001.P5_B2Wk2_INT_11.OM177136",119.074145290622,5.73869819246849
"01_AE.TH.2000.3002B01.D12.KJ952261",-118.498198788713,-180.374496354951
"BF1.JP.2004.DR6190.AB480300",-73.3236232117987,-72.3493854452314
"B.US.2009.700010878_A8.KR423435",112.871231932524,8.76160152834592
"B.US.2016.9252_W0_3E9_S8.MK115764",111.232063535106,28.1346343185757
"C.ZA.2014.318_TF_SGA24.OP121524",-170.668794797397,71.9428663079591
"B.US.2009.EN1_101603_022.MK164666",102.381368102909,0.171421261106029
"B.US.2001.REJO_D9.EU576726",128.27934299673,6.35126860989192
"B.SE.1998.s6_1_8.JN251832",123.677258158953,28.5251558513001
"B.US.2016.9252_wk12_5_E2.MW061525",105.587631316525,30.6542749047002
"B.CN.2012.37865.KX693409",87.7899627983564,-12.3821616662497
"B.US.2019.5111WK26PL12P6.OM203992",112.879830829196,19.0982672859303
"B.BR.2007.subject_485_week48_clone_36.HQ377431",119.860481606752,4.88939007128022
"C.MW.2010.CH0848.3.d0893.10.34.KX217723",-167.315849703654,85.5533409458365
"B.US.2016.A06.CD4T.C2.59B2.MH264070",111.462379128216,9.26165953357194
"C.ZA.2009.CM112P_SGA17.MF285049",-174.010190682424,45.2312021856866
"B.CN.2012.212422.KX693565",96.8014097992137,11.0559685512278
"B.US.2016.9244_wk12_9_P23.MW061189",116.247716127411,20.1319036439588
"C.MW.2012.CH1754.3.d0832.ipe021_15.08.MF502144",-176.646908769711,50.1921550596128
"B.ES.1989.89SP061_89ES061.AJ006287",126.903082441628,8.87443537076942
"B.US..B207_TRBC1pos_C8_S248.ON664850",124.457164697353,11.9097076848084
"B.US..B207_CD4_p5_O8_S169.ON664568",124.207487764209,14.1306281919769
"C.ZM.2012.ZM1808F_15Jun2012_CP_19_E.HY.MT195104",-163.676921137111,42.9397725686571
"B.US..101_TP3_18.FJ798326",117.927830658928,3.76275003418203
"01_AE.TH.2008.AA001a04R.JX446659",-122.066597855676,-189.708852749408
"D.UG.2008.0B191859_3_E8.JX203080",-63.4382735449652,-50.2984205254229
"B.US.2007.502_1368_RH02.JF320173",105.603354003025,7.95222436094567
"C.MW.2009.CH1012_3_d0074_ipe017_80_80.MG899036",-172.477999342032,46.5882649397809
"C.MW.2009.703010505_w53_19.KC247617",-171.446865160512,51.6834860432741
"B.BR.2007.subject_485_week48_clone_17.HQ377426",108.637730885708,-2.44775482797317
"B.US.2016.UNC_346_PL1_N16.MW062583",113.766078548123,21.1442864941183
"B.US.2019.5216WK26PL2O13.OM206875",114.7191978035,9.43696563559272
"B.US..603_CD4_p5_K21_S187.ON663320",95.5568670032093,9.62964962451966
"B.US.2006.1791_D5.HQ216931",98.8594760101943,6.53288892025693
"B.US.2015.1HB3W2022316H9_S10.KY323952",120.661320849448,11.5335932363596
"B.US.2008.CH742.SE.102908.UT.1.KY112492",119.950177259068,-6.26187166384396
"C.MW.2009.CH1012_3_d0110_ipe017_80_13.MG899057",-173.169589984721,46.4246052954493
"B.US.1985.Ba_L.FJ895904",117.142434109705,17.2527894185142
"B.GB.2005.MM23.12.22C6.MT794087",111.908386446136,11.5121242522541
"B.US.2008.DONOR19.273.28.8BH1.MN516102",101.291696300395,-11.3386371062498
"B.US.2005.STCO_3_A4.KC312437",111.736789393338,-12.4978023295958
"B.US.2006.CH19E_C5.EU576380",121.925068291201,-1.96652553362978
"B.US..603_enriched_p3_K5_S267.ON663364",95.5568670032093,9.62964962451966
"B.US.2016.5104_wk2_1_J5.MT190880",102.012338225867,13.695009216558
"C.BW.2015.074P20114_w0_36.MK457800",-153.838397414951,46.2591592741297
"C.MW.2007.CH0010.w1.e24.KC148597",-172.50299486958,70.6413262905086
"B.US.2006.CH58wk4.3B5.JQ957747",114.415941544652,6.74980194831837
"C.MW.2009.4046_Plasma_Visit1_amplicon19.KC187094",-183.5323238013,71.1846725962284
"A1C.MW.2009.4038_Plasma_Viisit1_amplicon10.KC186873",-106.983283045484,-39.7880838601475
"C.ZA.2007.CAP228_4200_110wpi_30.MK205474",-177.504663402184,50.0558971066025
